a,b,c
320,0.0446033264331949,0.002688826
330,0.0446033264331949,0.002714826
340,0.0447418295287487,0.002742596
350,0.0447418295287487,0.002770873
360,0.04503938158448753,0.002796656
370,0.04699276956920049,0.002824915
380,0.04703445646140421,0.002854855
390,0.04703445646140421,0.002884508
400,0.04718927162814172,0.002913309
410,0.04718927162814172,0.002938348
420,0.04718927162814172,0.002967603
430,0.04718927162814172,0.00299797
440,0.04718927162814172,0.003029793
450,0.04718927162814172,0.003059403
460,0.04826514746649926,0.003095471
470,0.04826514746649926,0.003127975
480,0.04826514746649926,0.003164303
490,0.04826514746649926,0.003198273
500,0.04826514746649926,0.005870956
510,0.04826514746649926,0.005897511
520,0.04826514746649926,0.005923231
530,0.04826514746649926,0.00595186
540,0.04826514746649926,0.005979676
550,0.04826514746649926,0.006007594
560,0.048380191955719645,0.006037619
570,0.04897367898112001,0.006086605
580,0.04911267216091083,0.006117394
590,0.04911267216091083,0.006145865
600,0.04911267216091083,0.006174625
610,0.04911267216091083,0.006203369
620,0.04911267216091083,0.006230764
630,0.04911267216091083,0.006259333
640,0.04911267216091083,0.006288411
650,0.04911267216091083,0.006317138
660,0.04914644222800392,0.006348074
670,0.04914644222800392,0.006376941
680,0.04914644222800392,0.006412796
690,0.04914644222800392,0.006443766
700,0.04914644222800392,0.006473138
710,0.04957540924528945,0.006505778
720,0.04957540924528945,0.006541821
730,0.04957540924528945,0.006573265
740,0.04957540924528945,0.006605584
750,0.050156269095513246,0.006639099
760,0.050156269095513246,0.006672564
770,0.050156269095513246,0.006709889
780,0.050156269095513246,0.006770753
790,0.050156269095513246,0.006806826
800,0.050595027977555614,0.006841038
810,0.050595027977555614,0.006922738
820,0.05073080272140801,0.006968934
830,0.05073080272140801,0.007006694
840,0.05073080272140801,0.007043898
850,0.05073080272140801,0.007081844
860,0.05073080272140801,0.00712021
870,0.05073080272140801,0.007159053
880,0.05174987824462934,0.007199963
890,0.05174987824462934,0.007238454
900,0.05174987824462934,0.007277933
910,0.053367007054487776,0.007314501
920,0.053367007054487776,0.007353014
930,0.053367007054487776,0.007393684
940,0.053948825661805595,0.007432283
950,0.05481559722306693,0.007471339
960,0.055205428159963855,0.007512678
970,0.055205428159963855,0.007554541
980,0.055205428159963855,0.007597845
990,0.055205428159963855,0.018190774
1000,0.055205428159963855,0.018242201
1010,0.055205428159963855,0.018600161
1020,0.055205428159963855,0.018659123
1030,0.055205428159963855,0.018709473
1040,0.055205428159963855,0.018757779
1050,0.055205428159963855,0.018807111
1060,0.055205428159963855,0.01885586
1070,0.055205428159963855,0.018913488
1080,0.055205428159963855,0.018963458
1090,0.055205428159963855,0.019012521
1100,0.055205428159963855,0.019067321
1110,0.055205428159963855,0.019163744
1120,0.055205428159963855,0.019221554
1130,0.055205428159963855,0.019297961
1140,0.055205428159963855,0.019357253
1150,0.055205428159963855,0.019419599
1160,0.055205428159963855,0.019489103
1170,0.055205428159963855,0.019879353
1180,0.055205428159963855,0.019960838
1190,0.055205428159963855,0.020083785
1200,0.055205428159963855,0.02015571
1210,0.055205428159963855,0.020246603
1220,0.055205428159963855,0.020357263
1230,0.05586005936327903,0.020465661
1240,0.05586005936327903,0.02053287
1250,0.05586005936327903,0.02060526
1260,0.05586005936327903,0.020675855
1270,0.05586005936327903,0.020747721
1280,0.0561220607152626,0.020817434
1290,0.0561220607152626,0.02108278
1300,0.0561220607152626,0.02114878
1310,0.05613708891995639,0.021281585
1320,0.05613708891995639,0.021344804
1330,0.05613708891995639,0.021405016
1340,0.05664122409642814,0.021466765
1350,0.05664122409642814,0.021528846
1360,0.05664122409642814,0.021594614
1370,0.057467404241086706,0.021653975
1380,0.057467404241086706,0.021716833
1390,0.057467404241086706,0.021782446
1400,0.05781226543264732,0.021856041
1410,0.05781226543264732,0.02191901
1420,0.05781226543264732,0.022128298
1430,0.05799188272395283,0.02221276
1440,0.05799188272395283,0.022286149
1450,0.05799188272395283,0.02236734
1460,0.05799188272395283,0.022447058
1470,0.05799188272395283,0.022662013
1480,0.05799188272395283,0.022936784
1490,0.05799188272395283,0.02303123
1500,0.05799188272395283,0.023131991
1510,0.05799188272395283,0.023224136
1520,0.05822034865508746,0.023548151
1530,0.05822034865508746,0.023703449
1540,0.05822034865508746,0.023810431
1550,0.05822034865508746,0.023906631
1560,0.05822034865508746,0.024024683
1570,0.05822034865508746,0.024217533
1580,0.05822034865508746,0.024301401
1590,0.05839504756701522,0.024393363
1600,0.05839504756701522,0.024483065
1610,0.05839504756701522,0.0289965
1620,0.05839504756701522,0.029062791
1630,0.05839504756701522,0.029126841
1640,0.05839504756701522,0.029198115
1650,0.05839504756701522,0.029267738
1660,0.05839504756701522,0.029337573
1670,0.05839504756701522,0.029426156
1680,0.05839504756701522,0.029502504
1690,0.05839504756701522,0.030580116
1700,0.05839504756701522,0.030768546
1710,0.05839504756701522,0.030899033
1720,0.05839504756701522,0.031042838
1730,0.0584645403466232,0.031124966
1740,0.0584645403466232,0.032266094
1750,0.0584645403466232,0.032399404
1760,0.0584645403466232,0.032551285
1770,0.0584645403466232,0.032634859
1780,0.0584645403466232,0.032711738
1790,0.0584645403466232,0.032792393
1800,0.0584645403466232,0.03287192
1810,0.0584645403466232,0.032957416
1820,0.0584645403466232,0.033037374
1830,0.0584645403466232,0.033123981
1840,0.0584645403466232,0.033236825
1850,0.0584645403466232,0.033536958
1860,0.0584645403466232,0.03362134
1870,0.0584645403466232,0.033699308
1880,0.0584645403466232,0.033779603
1890,0.0584645403466232,0.033870823
1900,0.05972817166529101,0.033953348
1910,0.05972817166529101,0.034401006
1920,0.05972817166529101,0.034517138
1930,0.05972817166529101,0.034779846
1940,0.05972817166529101,0.034890725
1950,0.05972817166529101,0.034967591
1960,0.05972817166529101,0.03505548
1970,0.05974779535097602,0.035158459
1980,0.05974779535097602,0.035260938
1990,0.05974779535097602,0.035367055
2000,0.05974779535097602,0.035467274
2010,0.05974779535097602,0.035592396
2020,0.06003182346604669,0.035699259
2030,0.06003182346604669,0.035837839
2040,0.06003182346604669,0.035950035
2050,0.060200471169282455,0.036114353
2060,0.060200471169282455,0.036272751
2070,0.060200471169282455,0.036591165
2080,0.060200471169282455,0.036696574
2090,0.060200471169282455,0.036807759
2100,0.060200471169282455,0.036922716
2110,0.060200471169282455,0.037033089
2120,0.060200471169282455,0.037145719
2130,0.06029806143933501,0.037283359
2140,0.06029806143933501,0.03910394
2150,0.06029806143933501,0.039207133
2160,0.06029806143933501,0.039306695
2170,0.06029806143933501,0.039437804
2180,0.06029806143933501,0.039545384
2190,0.06029806143933501,0.039681663
2200,0.06081860264060281,0.039907624
2210,0.06081860264060281,0.040052639
2220,0.06081860264060281,0.040212338
2230,0.06081860264060281,0.04038692
2240,0.06081860264060281,0.040525724
2250,0.06081860264060281,0.041516209
2260,0.06081860264060281,0.041692985
2270,0.06224730133570368,0.041799616
2280,0.06224730133570368,0.041921921
2290,0.06224730133570368,0.042041456
2300,0.06224730133570368,0.042169049
2310,0.06224730133570368,0.042605589
2320,0.06249301990675706,0.044726005
2330,0.06249301990675706,0.0448966
2340,0.06249301990675706,0.045046029
2350,0.06249301990675706,0.045219455
2360,0.06249301990675706,0.045604534
2370,0.06249301990675706,0.045768004
2380,0.06249301990675706,0.04587316
2390,0.06249301990675706,0.045984519
2400,0.06249301990675706,0.046089504
2410,0.06249301990675706,0.046282841
2420,0.06249301990675706,0.047172841
2430,0.06249301990675706,0.04733944
2440,0.06249301990675706,0.048143095
2450,0.06269508381965612,0.048394843
2460,0.06269508381965612,0.048574325
2470,0.06269508381965612,0.04877651
2480,0.06269508381965612,0.048925828
2490,0.06269508381965612,0.049416565
2500,0.06269508381965612,0.049613088
2510,0.06269508381965612,0.049718226
2520,0.06269508381965612,0.049831753
2530,0.06269508381965612,0.049933529
2540,0.06315015784055203,0.050038086
2550,0.06315015784055203,0.050154621
2560,0.06315015784055203,0.050258015
2570,0.06315015784055203,0.05038796
2580,0.06315015784055203,0.050490943
2590,0.06320713077931313,0.050598726
2600,0.06320713077931313,0.050701864
2610,0.06320713077931313,0.050806956
2620,0.06320713077931313,0.050921141
2630,0.06320713077931313,0.051027903
2640,0.06320713077931313,0.051171954
2650,0.06320713077931313,0.051346746
2660,0.06320713077931313,0.051536951
2670,0.06320713077931313,0.051719075
2680,0.06320713077931313,0.052226939
2690,0.06320713077931313,0.052337201
2700,0.06320713077931313,0.052447191
2710,0.06320713077931313,0.052579673
2720,0.06320713077931313,0.052685161
2730,0.06320713077931313,0.052792345
2740,0.06320713077931313,0.05290217
2750,0.06320713077931313,0.053022374
2760,0.06320713077931313,0.053133183
2770,0.06320713077931313,0.053270125
2780,0.06320713077931313,0.053384653
2790,0.06320713077931313,0.053495746
2800,0.06320713077931313,0.053606659
2810,0.06320713077931313,0.053733796
2820,0.06320713077931313,0.053850594
2830,0.06320713077931313,0.053963581
2840,0.06320713077931313,0.054107959
2850,0.06320713077931313,0.05422644
2860,0.06320713077931313,0.054351783
2870,0.06320713077931313,0.054491049
2880,0.06320713077931313,0.054624266
2890,0.06320713077931313,0.054756199
2900,0.06320713077931313,0.05490421
2910,0.06320713077931313,0.055024219
2920,0.06320713077931313,0.05514158
2930,0.06396329570011265,0.055267328
2940,0.06396329570011265,0.055386416
2950,0.06396329570011265,0.055821438
2960,0.06396329570011265,0.055977278
2970,0.06396329570011265,0.056151038
2980,0.06396329570011265,0.056280595
2990,0.06396329570011265,0.056452839
3000,0.06396329570011265,0.057381495
3010,0.06396329570011265,0.057539106
3020,0.0640897749974565,0.057720256
3030,0.0640897749974565,0.058609539
3040,0.0640897749974565,0.058804981
3050,0.0640897749974565,0.058962918
3060,0.0640897749974565,0.059123039
3070,0.0640897749974565,0.05928684
3080,0.0640897749974565,0.060876846
3090,0.0640897749974565,0.061025824
3100,0.0640897749974565,0.06134522
3110,0.0640897749974565,0.061542554
3120,0.0640897749974565,0.062134133
3130,0.0640897749974565,0.286405815
3140,0.06413346403119723,0.28851048
3150,0.06413346403119723,0.28855817
3160,0.06413346403119723,0.288608146
3170,0.06431383835497113,0.288648286
3180,0.06431383835497113,0.288685922
3190,0.06431383835497113,0.288725734
3200,0.06431383835497113,0.288766089
3210,0.06431383835497113,0.28880645
3220,0.06488699769933215,0.288846167
3230,0.06488699769933215,0.288889686
3240,0.06488699769933215,0.288930511
3250,0.06488699769933215,0.288974242
3260,0.06488699769933215,0.289017831
3270,0.06488699769933215,0.289069394
3280,0.06488699769933215,0.289118872
3290,0.06488699769933215,0.289166111
3300,0.06488699769933215,0.289209426
3310,0.06488699769933215,0.289626601
3320,0.06488699769933215,0.289685459
3330,0.06488699769933215,0.289740814
3340,0.06488699769933215,0.289792201
3350,0.06488699769933215,0.289845374
3360,0.06488699769933215,0.289899707
3370,0.06488699769933215,0.289951882
3380,0.06488699769933215,0.29000699
3390,0.06488699769933215,0.29007216
3400,0.06488699769933215,0.290130377
3410,0.06488699769933215,0.290186986
3420,0.06488699769933215,0.290254011
3430,0.06488699769933215,0.290343446
3440,0.06488699769933215,0.290409869
3450,0.06510110643875468,0.290473422
3460,0.06510110643875468,0.290540161
3470,0.06510110643875468,0.290593865
3480,0.06510110643875468,0.290646782
3490,0.06510110643875468,0.29069046
3500,0.06510110643875468,0.290736045
3510,0.06510110643875468,0.290779771
3520,0.06510110643875468,0.290822146
3530,0.06510110643875468,0.290870515
3540,0.06510110643875468,0.290921816
3550,0.06510110643875468,0.290971166
3560,0.06510110643875468,0.291025157
3570,0.06510110643875468,0.291069622
3580,0.06510110643875468,0.291117876
3590,0.06510110643875468,0.291170446
3600,0.06510110643875468,0.291219232
3610,0.06510110643875468,0.291313189
3620,0.06510110643875468,0.29136259
3630,0.06510110643875468,0.291411121
3640,0.06510110643875468,0.291464014
3650,0.06510110643875468,0.291519486
3660,0.06510110643875468,0.291582377
3670,0.06510110643875468,0.2916358
3680,0.06510110643875468,0.291688266
3690,0.06510110643875468,0.29174272
3700,0.06510110643875468,0.291797352
3710,0.06510110643875468,0.291848562
3720,0.06510110643875468,0.291902037
3730,0.06510110643875468,0.291963936
3740,0.06510110643875468,0.292020731
3750,0.06510110643875468,0.292082785
3760,0.06510110643875468,0.292135414
3770,0.0661059196710452,0.292190225
3780,0.0661059196710452,0.292250141
3790,0.0661059196710452,0.292310482
3800,0.0661059196710452,0.292381072
3810,0.0661059196710452,0.292438319
3820,0.0661059196710452,0.292494231
3830,0.0661059196710452,0.29254998
3840,0.0661059196710452,0.292607804
3850,0.0661059196710452,0.292665666
3860,0.0661059196710452,0.292719484
3870,0.06642258094672004,0.292776794
3880,0.06645887782017482,0.292829042
3890,0.06800610864653574,0.292889004
3900,0.06800610864653574,0.292952866
3910,0.06800610864653574,0.293016445
3920,0.06800610864653574,0.29307652
3930,0.06800610864653574,0.293141154
3940,0.06800610864653574,0.293208444
3950,0.06800610864653574,0.293268566
3960,0.06800610864653574,0.293324521
3970,0.06800610864653574,0.293382269
3980,0.06800610864653574,0.293440804
3990,0.06800610864653574,0.293502976
4000,0.06800610864653574,0.293562026
4010,0.06800610864653574,0.293641397
4020,0.06800610864653574,0.293709712
4030,0.06800610864653574,0.293770979
4040,0.06800610864653574,0.293833937
4050,0.06800610864653574,0.293889145
4060,0.06800610864653574,0.293950077
4070,0.06800610864653574,0.294011857
4080,0.06800610864653574,0.294072642
4090,0.06800610864653574,0.294133312
4100,0.06800610864653574,0.294258506
4110,0.06800610864653574,0.294453597
4120,0.06800610864653574,0.294508835
4130,0.06800610864653574,0.294559869
4140,0.06800610864653574,0.294608956
4150,0.0682306458544449,0.294657572
4160,0.0682306458544449,0.29471104
4170,0.0682306458544449,0.294760406
4180,0.0682306458544449,0.294819532
4190,0.0682306458544449,0.294868392
4200,0.0682306458544449,0.294918957
4210,0.0682306458544449,0.294971582
4220,0.0682306458544449,0.295027716
4230,0.0682306458544449,0.295077415
4240,0.0682306458544449,0.295134171
4250,0.0682306458544449,0.295196134
4260,0.0682306458544449,0.295250694
4270,0.0682306458544449,0.295307742
4280,0.0682306458544449,0.295371825
4290,0.0682306458544449,0.295422355
4300,0.0682306458544449,0.295474742
4310,0.0682306458544449,0.295525476
4320,0.06851058692848494,0.295583536
4330,0.06851058692848494,0.295651352
4340,0.06851058692848494,0.295711331
4350,0.06851058692848494,0.295768014
4360,0.06851058692848494,0.295857229
4370,0.06851058692848494,0.295927859
4380,0.06851058692848494,0.296004907
4390,0.06851058692848494,0.296074661
4400,0.06867709021525029,0.29614819
4410,0.06867709021525029,0.296222821
4420,0.06867709021525029,0.296294642
4430,0.06867709021525029,0.296363187
4440,0.06867709021525029,0.296438474
4450,0.06867709021525029,0.296513431
4460,0.06867709021525029,0.296584544
4470,0.06867709021525029,0.296664091
4480,0.06867709021525029,0.296720039
4490,0.06867709021525029,0.296775451
4500,0.06867709021525029,0.296853772
4510,0.06867709021525029,0.29694731
4520,0.06867709021525029,0.297151892
4530,0.06867709021525029,0.297337251
4540,0.06867709021525029,0.297393556
4550,0.06867709021525029,0.29745228
4560,0.06867709021525029,0.297515557
4570,0.06867709021525029,0.297573742
4580,0.06867709021525029,0.297629266
4590,0.06867709021525029,0.297688697
4600,0.06867709021525029,0.297744977
4610,0.06903271285769363,0.297804552
4620,0.06903271285769363,0.297862999
4630,0.06903271285769363,0.297919294
4640,0.06903271285769363,0.297973934
4650,0.06903271285769363,0.298030782
4660,0.06903271285769363,0.298083664
4670,0.06903271285769363,0.298136856
4680,0.06903271285769363,0.298200699
4690,0.06903271285769363,0.298256722
4700,0.06903271285769363,0.298312934
4710,0.06903271285769363,0.29841444
4720,0.06903271285769363,0.298477981
4730,0.06903271285769363,0.298540037
4740,0.06903271285769363,0.298675154
4750,0.07106909529601763,0.304353737
4760,0.07106909529601763,0.304434821
4770,0.07106909529601763,0.30450821
4780,0.07106909529601763,0.304591199
4790,0.07106909529601763,0.304675176
4800,0.07106909529601763,0.304761891
