a,b,c,d,e
2990,255.0,1.902429491,100.0,0.9
3000,255.0,1.902578831,100.0,0.9
3010,255.0,1.902727406,100.0,0.9
3020,255.0,1.902935233,100.0,0.9
3030,255.0,1.903086512,100.0,0.9
3040,255.0,1.903237686,100.0,0.9
3050,255.0,1.903384235,100.0,0.9
3060,255.0,1.90354041,100.0,0.9
3070,255.0,1.903694793,100.0,0.9
3080,255.0,1.903839766,100.0,0.9
3090,255.0,1.903996301,100.0,0.9
3100,255.0,1.90415417,100.0,0.9
3110,255.0,1.904333614,100.0,0.9
3120,255.0,1.904491539,100.0,0.9
3130,255.0,1.904637902,100.0,0.9
3140,255.0,1.904785063,100.0,0.9
3150,255.0,1.904945618,100.0,0.9
3160,255.0,1.905087033,100.0,0.9
3170,255.0,1.905244214,100.0,0.9
3180,255.0,1.905402694,100.0,0.9
3190,255.0,1.905557652,100.0,0.9
3200,255.0,1.905714292,100.0,0.9
3210,255.0,1.905872112,100.0,0.9
3220,255.0,1.906032319,100.0,0.9
3230,255.0,1.906200405,100.0,0.9
3240,255.0,1.906360672,100.0,0.9
3250,255.0,1.906517321,100.0,0.9
3260,255.0,1.906686962,100.0,0.9
3270,255.0,1.91890882,100.0,0.9
3280,255.0,1.919085794,100.0,0.9
3290,255.0,1.919262941,100.0,0.9
3300,255.0,1.919431631,100.0,0.9
3310,255.0,1.919592355,100.0,0.9
3320,255.0,1.919743922,100.0,0.9
3330,255.0,1.919916718,100.0,0.9
3340,255.0,1.920083249,100.0,0.9
3350,255.0,1.920333405,100.0,0.9
3360,255.0,1.920641709,100.0,0.9
3370,255.0,1.920838056,100.0,0.9
3380,255.0,1.92107276,100.0,0.9
3390,255.0,1.921246832,100.0,0.9
3400,255.0,1.921412221,100.0,0.9
3410,255.0,1.921573509,100.0,0.9
3420,255.0,1.921752844,100.0,0.9
3430,255.0,1.921911286,100.0,0.9
3440,257.0,1.922066432,100.0,0.9
3450,257.0,1.922225235,100.0,0.9
3460,257.0,1.922388641,100.0,0.9
3470,257.0,1.922541608,100.0,0.9
3480,257.0,1.922695671,100.0,0.9
3490,257.0,1.922886717,100.0,0.9
3500,257.0,1.923061068,100.0,0.9
3510,259.0,1.923227878,100.0,0.9
3520,259.0,1.923382001,100.0,0.9
3530,259.0,1.923516855,100.0,0.9
3540,259.0,1.923671728,100.0,0.9
3550,259.0,1.923820218,100.0,0.9
3560,260.0,1.923965072,100.0,0.9
3570,260.0,1.924117708,100.0,0.9
3580,260.0,1.924277575,100.0,0.9
3590,260.0,1.924445913,100.0,0.9
3600,260.0,1.924620085,100.0,0.9
3610,263.0,1.92480023,100.0,0.9
3620,263.0,1.924980798,100.0,0.9
3630,263.0,1.925177205,100.0,0.9
3640,263.0,1.925363002,100.0,0.9
3650,263.0,1.925542993,100.0,0.9
3660,263.0,1.925732387,100.0,0.9
3670,263.0,1.925917065,100.0,0.9
3680,263.0,1.926099445,100.0,0.9
3690,263.0,1.926282137,100.0,0.9
3700,263.0,1.926470703,100.0,0.9
3710,263.0,1.92667131,100.0,0.9
3720,263.0,1.926876261,100.0,0.9
3730,263.0,1.927059359,100.0,0.9
3740,263.0,1.92724435,100.0,0.9
3750,263.0,1.927420369,100.0,0.9
3760,263.0,1.927591707,100.0,0.9
3770,263.0,1.92778256,100.0,0.9
3780,263.0,1.927955435,100.0,0.9
3790,263.0,1.928125075,100.0,0.9
3800,263.0,1.928315996,100.0,0.9
3810,267.0,1.928501189,100.0,0.9
3820,267.0,1.928686915,100.0,0.9
3830,267.0,1.928877916,100.0,0.9
3840,267.0,1.929096103,100.0,0.9
3850,267.0,1.929345743,100.0,0.9
3860,267.0,1.92967763,100.0,0.9
3870,267.0,1.930011707,100.0,0.9
3880,267.0,1.930267721,100.0,0.9
3890,267.0,1.930525438,100.0,0.9
3900,267.0,2.03096112,100.0,0.9
3910,267.0,2.031222184,100.0,0.9
3920,267.0,2.031483333,100.0,0.9
3930,267.0,2.031721324,100.0,0.9
3940,267.0,2.031969756,100.0,0.9
3950,267.0,2.032224519,100.0,0.9
3960,267.0,2.032492167,100.0,0.9
3970,267.0,2.032759289,100.0,0.9
3980,267.0,2.033000823,100.0,0.9
3990,268.0,2.033232956,100.0,0.9
4000,268.0,2.033512901,100.0,0.9
4010,268.0,2.033756508,100.0,0.9
4020,268.0,2.034010686,100.0,0.9
4030,268.0,2.034255562,100.0,0.9
4040,268.0,2.034515814,100.0,0.9
4050,268.0,2.034759126,100.0,0.9
4060,268.0,2.083030424,100.0,0.9
4070,268.0,2.083275253,100.0,0.9
4080,268.0,2.083500166,100.0,0.9
4090,268.0,2.083719002,100.0,0.9
4100,268.0,2.083943583,100.0,0.9
4110,268.0,2.084151714,100.0,0.9
4120,268.0,2.084368624,100.0,0.9
4130,269.0,2.08458749,100.0,0.9
4140,269.0,2.084795625,100.0,0.9
4150,269.0,2.085011665,100.0,0.9
4160,269.0,2.085224144,100.0,0.9
4170,269.0,2.085395726,100.0,0.9
4180,269.0,2.085573535,100.0,0.9
4190,269.0,2.08578565,100.0,0.9
4200,269.0,2.085997458,100.0,0.9
4210,269.0,2.086211816,100.0,0.9
4220,269.0,2.08641657,100.0,0.9
4230,269.0,2.086670849,100.0,0.9
4240,269.0,2.114976338,100.0,0.9
4250,269.0,2.115228734,100.0,0.9
4260,269.0,2.115479546,100.0,0.9
4270,269.0,2.115722238,100.0,0.9
4280,269.0,2.115958338,100.0,0.9
4290,270.0,2.116234074,100.0,0.9
4300,270.0,2.116511011,100.0,0.9
4310,270.0,2.11678392,100.0,0.9
4320,270.0,2.117039209,100.0,0.9
4330,270.0,2.117298403,100.0,0.9
4340,270.0,2.117563101,100.0,0.9
4350,270.0,2.117845081,100.0,0.9
4360,270.0,2.118093712,100.0,0.9
4370,270.0,2.118365065,100.0,0.9
4380,270.0,2.11863938,100.0,0.9
4390,270.0,2.17474827,100.0,0.9
4400,270.0,2.17503228,100.0,0.9
4410,270.0,2.17527329,100.0,0.9
4420,270.0,2.175517326,100.0,0.9
4430,270.0,2.175822843,100.0,0.9
4440,270.0,2.176099667,100.0,0.9
4450,270.0,2.176364983,100.0,0.9
4460,270.0,2.176587974,100.0,0.9
4470,270.0,2.176778766,100.0,0.9
4480,270.0,2.176949125,100.0,0.9
4490,270.0,2.177135999,100.0,0.9
4500,270.0,2.177337926,100.0,0.9
4510,273.0,2.177549995,100.0,0.9
4520,273.0,2.177759421,100.0,0.9
4530,273.0,2.177957878,100.0,0.9
4540,273.0,2.178160461,100.0,0.9
4550,273.0,2.178358178,100.0,0.9
4560,273.0,2.178581718,100.0,0.9
4570,273.0,2.26700125,100.0,0.9
4580,273.0,2.267293174,100.0,0.9
4590,273.0,2.270911967,100.0,0.9
4600,273.0,2.271155097,100.0,0.9
4610,273.0,2.271413763,100.0,0.9
4620,273.0,2.271648433,100.0,0.9
4630,273.0,2.271884424,100.0,0.9
4640,273.0,2.272141983,100.0,0.9
4650,273.0,2.272394847,100.0,0.9
4660,273.0,2.369636608,100.0,0.9
4670,273.0,2.369849823,100.0,0.9
4680,273.0,2.370157878,100.0,0.9
4690,273.0,2.370412433,100.0,0.9
4700,273.0,2.370620582,100.0,0.9
4710,273.0,2.370799377,100.0,0.9
4720,273.0,2.370992587,100.0,0.9
4730,273.0,2.389173257,100.0,0.9
4740,273.0,2.389535797,100.0,0.9
4750,273.0,2.389847627,100.0,0.9
4760,273.0,2.390059177,100.0,0.9
4770,273.0,2.390232071,100.0,0.9
4780,273.0,2.390417252,100.0,0.9
4790,274.0,2.390611166,100.0,0.9
4800,274.0,2.39080141,100.0,0.9
4810,276.0,2.391026993,100.0,0.9
4820,276.0,2.391219191,100.0,0.9
4830,276.0,2.391401614,100.0,0.9
4840,276.0,2.391585881,100.0,0.9
4850,276.0,2.39178279,100.0,0.9
4860,276.0,2.391968002,100.0,0.9
4870,276.0,2.3921483,100.0,0.9
4880,276.0,2.392324611,100.0,0.9
4890,276.0,2.392504316,100.0,0.9
4900,276.0,2.392684205,100.0,0.9
4910,276.0,2.392863721,100.0,0.9
4920,276.0,2.393065808,100.0,0.9
4930,276.0,2.393284054,100.0,0.9
4940,277.0,2.393499298,100.0,0.9
4950,277.0,2.393702561,100.0,0.9
4960,277.0,2.39391492,100.0,0.9
4970,277.0,2.39413058,100.0,0.9
4980,277.0,2.394348173,100.0,0.9
4990,277.0,2.394563268,100.0,0.9
5000,277.0,2.394778686,100.0,0.9
10,21.0,0.045835621,100.0,0.4
20,22.0,0.046727598,100.0,0.4
30,22.0,0.07231643,100.0,0.4
40,22.0,0.072929742,100.0,0.4
50,22.0,0.073647346,100.0,0.4
60,22.0,0.074434982,100.0,0.4
70,22.0,0.075062385,100.0,0.4
80,22.0,0.080837498,100.0,0.4
90,22.0,0.081429166,100.0,0.4
100,22.0,0.082178493,100.0,0.4
110,22.0,0.082913212,100.0,0.4
120,221.0,0.231703409,100.0,0.4
130,221.0,0.231755426,100.0,0.4
140,221.0,0.231813688,100.0,0.4
150,221.0,0.231864477,100.0,0.4
160,221.0,0.231907771,100.0,0.4
170,223.0,0.231956414,100.0,0.4
180,223.0,0.232003637,100.0,0.4
190,223.0,0.232053987,100.0,0.4
200,224.0,0.232104567,100.0,0.4
210,224.0,0.232154672,100.0,0.4
220,224.0,0.23220746,100.0,0.4
230,224.0,0.232259891,100.0,0.4
240,224.0,0.232310981,100.0,0.4
250,224.0,0.232368513,100.0,0.4
260,224.0,0.232424671,100.0,0.4
270,224.0,0.232477548,100.0,0.4
280,224.0,0.232542878,100.0,0.4
290,224.0,0.232598411,100.0,0.4
300,224.0,0.23265207,100.0,0.4
310,224.0,0.232705843,100.0,0.4
320,224.0,0.246592232,100.0,0.4
330,224.0,0.246645539,100.0,0.4
340,224.0,0.246696332,100.0,0.4
350,224.0,0.246749079,100.0,0.4
360,224.0,0.36855016,100.0,0.4
370,224.0,0.369027122,100.0,0.4
380,224.0,0.369082012,100.0,0.4
390,224.0,0.369126233,100.0,0.4
400,224.0,0.369175841,100.0,0.4
410,224.0,0.369224051,100.0,0.4
420,224.0,0.369268575,100.0,0.4
430,224.0,0.369318495,100.0,0.4
440,224.0,0.369367109,100.0,0.4
450,224.0,0.369421492,100.0,0.4
460,224.0,0.369469839,100.0,0.4
470,224.0,0.369521721,100.0,0.4
480,224.0,0.369569634,100.0,0.4
490,224.0,0.369621827,100.0,0.4
500,232.0,0.369675363,100.0,0.4
510,232.0,0.369745469,100.0,0.4
520,232.0,0.369795954,100.0,0.4
530,232.0,0.369843383,100.0,0.4
540,232.0,0.369891764,100.0,0.4
550,232.0,0.369942047,100.0,0.4
560,232.0,0.369992385,100.0,0.4
570,232.0,0.370043942,100.0,0.4
580,232.0,0.370101239,100.0,0.4
590,232.0,0.370148726,100.0,0.4
600,232.0,0.370202287,100.0,0.4
610,232.0,0.370258879,100.0,0.4
620,232.0,0.370315934,100.0,0.4
630,232.0,0.370370914,100.0,0.4
640,233.0,0.370426992,100.0,0.4
650,233.0,0.370480605,100.0,0.4
660,233.0,0.370531873,100.0,0.4
670,233.0,0.370587387,100.0,0.4
680,233.0,0.370644669,100.0,0.4
690,233.0,0.370699245,100.0,0.4
700,233.0,0.370758792,100.0,0.4
710,233.0,0.370811498,100.0,0.4
720,233.0,0.370864934,100.0,0.4
730,233.0,0.370923019,100.0,0.4
740,237.0,0.370978458,100.0,0.4
750,237.0,0.371043897,100.0,0.4
760,237.0,0.371105766,100.0,0.4
770,237.0,0.382072457,100.0,0.4
780,237.0,0.382121544,100.0,0.4
790,237.0,0.38217366,100.0,0.4
800,237.0,0.38222181,100.0,0.4
810,237.0,0.38227136,100.0,0.4
820,237.0,0.382317532,100.0,0.4
830,238.0,0.382370298,100.0,0.4
840,238.0,0.382425167,100.0,0.4
850,238.0,0.385656338,100.0,0.4
860,238.0,0.38573566,100.0,0.4
870,238.0,0.385810292,100.0,0.4
880,238.0,0.385873147,100.0,0.4
890,238.0,0.385940092,100.0,0.4
900,238.0,0.386003942,100.0,0.4
910,238.0,0.386086353,100.0,0.4
920,238.0,0.386195082,100.0,0.4
930,238.0,0.386302997,100.0,0.4
940,238.0,0.40254471,100.0,0.4
950,238.0,0.402634932,100.0,0.4
960,238.0,0.402720019,100.0,0.4
970,238.0,0.402806244,100.0,0.4
980,238.0,0.402891078,100.0,0.4
990,238.0,0.403000839,100.0,0.4
1000,238.0,0.403111013,100.0,0.4
1010,238.0,0.403228173,100.0,0.4
1020,238.0,0.403351929,100.0,0.4
1030,238.0,0.519744673,100.0,0.4
1040,238.0,0.519824376,100.0,0.4
1050,238.0,0.519922023,100.0,0.4
1060,238.0,0.520004905,100.0,0.4
1070,238.0,0.52008574,100.0,0.4
1080,238.0,0.520169722,100.0,0.4
1090,238.0,0.520254696,100.0,0.4
1100,238.0,0.5203333,100.0,0.4
1110,238.0,0.520418953,100.0,0.4
1120,238.0,0.520503083,100.0,0.4
1130,238.0,0.520585825,100.0,0.4
1140,238.0,0.520679681,100.0,0.4
1150,238.0,0.520770444,100.0,0.4
1160,238.0,0.520860107,100.0,0.4
1170,238.0,0.5209501,100.0,0.4
1180,238.0,0.521034908,100.0,0.4
1190,238.0,0.521120413,100.0,0.4
1200,238.0,0.521210997,100.0,0.4
1210,238.0,0.521303167,100.0,0.4
1220,238.0,0.521388755,100.0,0.4
1230,238.0,0.521478255,100.0,0.4
1240,238.0,0.521570085,100.0,0.4
1250,238.0,0.521659883,100.0,0.4
1260,238.0,0.521748608,100.0,0.4
1270,238.0,0.521837013,100.0,0.4
1280,238.0,0.521916983,100.0,0.4
1290,238.0,0.522038948,100.0,0.4
1300,238.0,0.522134048,100.0,0.4
1310,238.0,0.522236589,100.0,0.4
1320,238.0,0.522328363,100.0,0.4
1330,238.0,0.522421399,100.0,0.4
1340,238.0,0.52251656,100.0,0.4
1350,238.0,0.522607839,100.0,0.4
1360,238.0,0.522701488,100.0,0.4
1370,238.0,0.522803778,100.0,0.4
1380,238.0,0.522898196,100.0,0.4
1390,238.0,0.522999305,100.0,0.4
1400,238.0,0.523098984,100.0,0.4
1410,238.0,0.523188793,100.0,0.4
1420,238.0,0.52329902,100.0,0.4
1430,238.0,0.523400266,100.0,0.4
1440,238.0,0.52350055,100.0,0.4
1450,238.0,0.523667513,100.0,0.4
1460,238.0,0.52377342,100.0,0.4
1470,238.0,0.523869552,100.0,0.4
1480,238.0,0.523977636,100.0,0.4
1490,238.0,0.524071684,100.0,0.4
1500,238.0,0.524175103,100.0,0.4
1510,238.0,0.524279637,100.0,0.4
1520,238.0,0.524374504,100.0,0.4
1530,238.0,0.52446861,100.0,0.4
1540,238.0,0.524566105,100.0,0.4
1550,238.0,0.524666723,100.0,0.4
1560,238.0,0.524778738,100.0,0.4
1570,238.0,0.524868976,100.0,0.4
1580,238.0,0.524971224,100.0,0.4
1590,238.0,0.525081208,100.0,0.4
1600,238.0,0.525179,100.0,0.4
1610,238.0,0.52531969,100.0,0.4
1620,238.0,0.52545158,100.0,0.4
1630,238.0,0.525549219,100.0,0.4
1640,238.0,0.525654193,100.0,0.4
1650,238.0,0.52575246,100.0,0.4
1660,238.0,0.525852825,100.0,0.4
1670,238.0,0.525960394,100.0,0.4
1680,238.0,0.526066482,100.0,0.4
1690,238.0,0.526194803,100.0,0.4
1700,238.0,0.52632299,100.0,0.4
1710,238.0,0.526455454,100.0,0.4
1720,238.0,0.52659228,100.0,0.4
1730,238.0,0.526692955,100.0,0.4
1740,238.0,0.526802798,100.0,0.4
1750,238.0,0.526900783,100.0,0.4
1760,238.0,0.527007467,100.0,0.4
1770,238.0,0.527113128,100.0,0.4
1780,238.0,0.527222731,100.0,0.4
1790,238.0,0.527326224,100.0,0.4
1800,238.0,0.530863745,100.0,0.4
1810,238.0,0.535411055,100.0,0.4
1820,238.0,0.535510691,100.0,0.4
1830,238.0,0.535656587,100.0,0.4
1840,238.0,0.535766408,100.0,0.4
1850,238.0,0.535871487,100.0,0.4
1860,238.0,0.535966064,100.0,0.4
1870,238.0,0.536068576,100.0,0.4
1880,238.0,0.569630398,100.0,0.4
1890,238.0,0.569727273,100.0,0.4
1900,238.0,0.569821788,100.0,0.4
1910,238.0,0.569914861,100.0,0.4
1920,238.0,0.570008963,100.0,0.4
1930,238.0,0.57009975,100.0,0.4
1940,238.0,0.570192578,100.0,0.4
1950,238.0,0.590516048,100.0,0.4
1960,238.0,0.590645275,100.0,0.4
1970,238.0,0.590784145,100.0,0.4
1980,238.0,0.590957866,100.0,0.4
1990,238.0,0.591103139,100.0,0.4
2000,238.0,0.591263562,100.0,0.4
2010,238.0,0.591422013,100.0,0.4
2020,238.0,0.689832333,100.0,0.4
2030,238.0,0.68998111,100.0,0.4
2040,238.0,0.690127477,100.0,0.4
2050,238.0,0.69026503,100.0,0.4
2060,238.0,0.690394078,100.0,0.4
2070,238.0,0.690523401,100.0,0.4
2080,238.0,0.690676911,100.0,0.4
2090,238.0,0.690832628,100.0,0.4
2100,238.0,0.690976714,100.0,0.4
2110,238.0,0.691108785,100.0,0.4
2120,238.0,0.691240895,100.0,0.4
2130,238.0,0.691391637,100.0,0.4
2140,238.0,0.691540751,100.0,0.4
2150,238.0,0.691726563,100.0,0.4
2160,238.0,0.691864116,100.0,0.4
2170,238.0,0.692040389,100.0,0.4
2180,238.0,0.692198349,100.0,0.4
2190,238.0,0.692363023,100.0,0.4
2200,238.0,0.692514162,100.0,0.4
2210,238.0,0.692687274,100.0,0.4
2220,238.0,0.692858788,100.0,0.4
2230,238.0,0.693047709,100.0,0.4
2240,238.0,0.693226047,100.0,0.4
2250,238.0,0.69342134,100.0,0.4
2260,238.0,0.693643223,100.0,0.4
2270,238.0,0.693833172,100.0,0.4
2280,238.0,0.694005316,100.0,0.4
2290,238.0,0.694196097,100.0,0.4
2300,238.0,0.694384358,100.0,0.4
2310,238.0,0.69457682,100.0,0.4
2320,238.0,0.694751654,100.0,0.4
2330,238.0,0.694943519,100.0,0.4
2340,238.0,0.6951428,100.0,0.4
2350,238.0,0.695337132,100.0,0.4
2360,238.0,0.695516206,100.0,0.4
2370,238.0,0.730326143,100.0,0.4
2380,238.0,0.730444183,100.0,0.4
2390,238.0,0.730563204,100.0,0.4
2400,238.0,0.730749743,100.0,0.4
2410,238.0,0.730939841,100.0,0.4
2420,238.0,0.731138614,100.0,0.4
2430,238.0,0.731309758,100.0,0.4
2440,238.0,0.731436874,100.0,0.4
2450,238.0,0.732152382,100.0,0.4
2460,238.0,0.732350243,100.0,0.4
2470,238.0,0.73258861,100.0,0.4
2480,238.0,0.751762362,100.0,0.4
2490,238.0,0.75200268,100.0,0.4
2500,238.0,0.752310554,100.0,0.4
2510,238.0,0.753077403,100.0,0.4
2520,238.0,0.753255646,100.0,0.4
2530,238.0,0.753440827,100.0,0.4
2540,238.0,0.753631559,100.0,0.4
2550,238.0,0.75414268,100.0,0.4
2560,238.0,0.754322214,100.0,0.4
2570,238.0,0.75451142,100.0,0.4
2580,238.0,0.754703681,100.0,0.4
2590,238.0,0.754884715,100.0,0.4
2600,238.0,0.755073549,100.0,0.4
2610,238.0,0.755255209,100.0,0.4
2620,238.0,0.757691326,100.0,0.4
2630,238.0,0.75788416,100.0,0.4
2640,238.0,0.943685787,100.0,0.4
2650,238.0,0.94383963,100.0,0.4
2660,238.0,0.944000703,100.0,0.4
2670,238.0,0.944156264,100.0,0.4
2680,238.0,0.944325831,100.0,0.4
2690,238.0,0.94449457,100.0,0.4
2700,238.0,0.944648001,100.0,0.4
2710,238.0,0.944819574,100.0,0.4
2720,238.0,0.944974398,100.0,0.4
2730,238.0,0.945149737,100.0,0.4
2740,238.0,0.945309019,100.0,0.4
2750,238.0,0.945498432,100.0,0.4
2760,238.0,0.945668593,100.0,0.4
2770,238.0,0.945841722,100.0,0.4
2780,238.0,0.945985252,100.0,0.4
2790,238.0,0.946139255,100.0,0.4
2800,238.0,0.946293718,100.0,0.4
2810,238.0,0.946461199,100.0,0.4
2820,238.0,0.946625423,100.0,0.4
2830,238.0,0.946787583,100.0,0.4
2840,238.0,0.9469441,100.0,0.4
2850,238.0,0.947113566,100.0,0.4
2860,238.0,0.947275053,100.0,0.4
2870,238.0,0.947447381,100.0,0.4
2880,238.0,1.263701211,100.0,0.4
2890,238.0,1.263944255,100.0,0.4
2900,238.0,1.264177449,100.0,0.4
2910,238.0,1.264386904,100.0,0.4
2920,238.0,1.264592332,100.0,0.4
2930,238.0,1.264814976,100.0,0.4
2940,238.0,1.265007492,100.0,0.4
2950,238.0,1.265194403,100.0,0.4
2960,238.0,1.265441803,100.0,0.4
2970,238.0,1.265660875,100.0,0.4
2980,238.0,1.265877374,100.0,0.4
2990,238.0,1.266092922,100.0,0.4
3000,238.0,1.266335982,100.0,0.4
3010,238.0,1.266579441,100.0,0.4
3020,238.0,1.266830309,100.0,0.4
3030,238.0,1.267079192,100.0,0.4
3040,238.0,1.267327444,100.0,0.4
3050,238.0,1.270953196,100.0,0.4
3060,238.0,1.271143494,100.0,0.4
3070,238.0,1.911848496,100.0,0.4
3080,238.0,1.912059937,100.0,0.4
3090,238.0,1.912289626,100.0,0.4
3100,238.0,1.912511627,100.0,0.4
3110,238.0,1.912723598,100.0,0.4
3120,238.0,1.912945314,100.0,0.4
3130,238.0,1.913176513,100.0,0.4
3140,238.0,1.913399231,100.0,0.4
3150,238.0,1.913635403,100.0,0.4
3160,238.0,1.9138753,100.0,0.4
3170,238.0,1.914090459,100.0,0.4
3180,238.0,1.914315405,100.0,0.4
3190,238.0,1.914550834,100.0,0.4
3200,238.0,1.914795543,100.0,0.4
3210,238.0,1.915025821,100.0,0.4
3220,238.0,1.915267509,100.0,0.4
3230,238.0,1.915495093,100.0,0.4
3240,238.0,1.915765319,100.0,0.4
3250,238.0,1.91598946,100.0,0.4
3260,238.0,1.916182931,100.0,0.4
3270,238.0,1.916340783,100.0,0.4
3280,238.0,1.91650448,100.0,0.4
3290,238.0,1.916681402,100.0,0.4
3300,238.0,1.916865255,100.0,0.4
3310,238.0,1.917040335,100.0,0.4
3320,238.0,1.917236298,100.0,0.4
3330,238.0,1.917425475,100.0,0.4
3340,238.0,1.917601406,100.0,0.4
3350,238.0,1.917785772,100.0,0.4
3360,238.0,1.917965361,100.0,0.4
3370,238.0,1.918152583,100.0,0.4
3380,238.0,1.91834768,100.0,0.4
3390,238.0,1.918530885,100.0,0.4
3400,238.0,1.918841764,100.0,0.4
3410,238.0,1.919144351,100.0,0.4
3420,238.0,1.919448832,100.0,0.4
3430,238.0,2.007731783,100.0,0.4
3440,238.0,2.00789525,100.0,0.4
3450,238.0,2.008045907,100.0,0.4
3460,238.0,2.008204909,100.0,0.4
3470,238.0,2.008353755,100.0,0.4
3480,238.0,2.008516315,100.0,0.4
3490,238.0,2.008691998,100.0,0.4
3500,238.0,2.008851662,100.0,0.4
3510,238.0,2.009028108,100.0,0.4
3520,238.0,2.00921926,100.0,0.4
3530,238.0,2.009433655,100.0,0.4
3540,238.0,2.009638992,100.0,0.4
3550,238.0,2.009852412,100.0,0.4
3560,238.0,2.010053958,100.0,0.4
3570,238.0,2.010259444,100.0,0.4
3580,238.0,2.010475479,100.0,0.4
3590,238.0,2.010684065,100.0,0.4
3600,238.0,2.010890811,100.0,0.4
3610,238.0,2.011106081,100.0,0.4
3620,238.0,2.011294351,100.0,0.4
3630,238.0,2.011475983,100.0,0.4
3640,238.0,2.067683985,100.0,0.4
3650,238.0,2.079836494,100.0,0.4
3660,238.0,2.080095605,100.0,0.4
3670,238.0,2.080328313,100.0,0.4
3680,238.0,2.080554505,100.0,0.4
3690,238.0,2.080811946,100.0,0.4
3700,238.0,2.081047293,100.0,0.4
3710,238.0,2.081296525,100.0,0.4
3720,238.0,2.081548995,100.0,0.4
3730,238.0,2.081818806,100.0,0.4
3740,238.0,2.082096873,100.0,0.4
3750,238.0,2.082355934,100.0,0.4
3760,238.0,2.082588612,100.0,0.4
3770,238.0,2.082843398,100.0,0.4
3780,238.0,2.083106534,100.0,0.4
3790,238.0,2.083355321,100.0,0.4
3800,238.0,2.108308329,100.0,0.4
3810,238.0,2.129432465,100.0,0.4
3820,238.0,2.129630319,100.0,0.4
3830,238.0,2.129807577,100.0,0.4
3840,238.0,2.130005965,100.0,0.4
3850,238.0,2.130201445,100.0,0.4
3860,238.0,2.130371261,100.0,0.4
3870,238.0,2.130523585,100.0,0.4
3880,238.0,2.130666717,100.0,0.4
3890,238.0,2.130821402,100.0,0.4
3900,238.0,2.130971157,100.0,0.4
3910,238.0,2.1311391,100.0,0.4
3920,238.0,2.131295486,100.0,0.4
3930,238.0,2.131455547,100.0,0.4
3940,238.0,2.131675558,100.0,0.4
3950,238.0,2.131878634,100.0,0.4
3960,238.0,2.132164803,100.0,0.4
3970,238.0,2.132420977,100.0,0.4
3980,238.0,2.132655234,100.0,0.4
3990,238.0,2.13291408,100.0,0.4
4000,238.0,2.133178922,100.0,0.4
4010,238.0,2.133431989,100.0,0.4
4020,238.0,2.133683387,100.0,0.4
4030,238.0,2.133973733,100.0,0.4
4040,238.0,2.134263018,100.0,0.4
4050,238.0,2.134537114,100.0,0.4
4060,238.0,2.134834494,100.0,0.4
4070,238.0,2.135098038,100.0,0.4
4080,238.0,2.135357741,100.0,0.4
4090,238.0,2.135655908,100.0,0.4
4100,238.0,2.307900436,100.0,0.4
4110,238.0,2.308170259,100.0,0.4
4120,238.0,2.308422941,100.0,0.4
4130,238.0,2.308679643,100.0,0.4
4140,238.0,2.308911761,100.0,0.4
4150,238.0,2.309182149,100.0,0.4
4160,238.0,2.309426027,100.0,0.4
4170,238.0,2.321696736,100.0,0.4
4180,238.0,2.321970641,100.0,0.4
4190,238.0,2.322247903,100.0,0.4
4200,238.0,2.322516679,100.0,0.4
4210,238.0,2.32276246,100.0,0.4
4220,238.0,2.323035004,100.0,0.4
4230,238.0,2.323299647,100.0,0.4
4240,238.0,2.323570274,100.0,0.4
4250,238.0,2.323883511,100.0,0.4
4260,238.0,2.324150482,100.0,0.4
4270,238.0,2.324419888,100.0,0.4
4280,238.0,2.324686422,100.0,0.4
4290,238.0,2.324964417,100.0,0.4
4300,238.0,2.325249893,100.0,0.4
4310,238.0,2.325552514,100.0,0.4
4320,238.0,2.325819222,100.0,0.4
4330,238.0,2.326094518,100.0,0.4
4340,238.0,2.326378923,100.0,0.4
4350,238.0,2.326659241,100.0,0.4
4360,238.0,2.326934579,100.0,0.4
4370,238.0,2.327220911,100.0,0.4
4380,238.0,2.327513123,100.0,0.4
4390,238.0,2.603949934,100.0,0.4
4400,238.0,2.604260009,100.0,0.4
4410,238.0,2.604547242,100.0,0.4
4420,238.0,2.604860157,100.0,0.4
4430,238.0,2.605163377,100.0,0.4
4440,238.0,2.605447024,100.0,0.4
4450,238.0,2.605743397,100.0,0.4
4460,238.0,2.606033202,100.0,0.4
4470,238.0,2.606325154,100.0,0.4
4480,238.0,2.606621561,100.0,0.4
4490,238.0,2.606919739,100.0,0.4
4500,238.0,2.607233939,100.0,0.4
4510,238.0,2.607536396,100.0,0.4
4520,238.0,2.623922336,100.0,0.4
4530,238.0,2.624197257,100.0,0.4
4540,238.0,2.624480544,100.0,0.4
4550,238.0,2.624756893,100.0,0.4
4560,238.0,2.625049656,100.0,0.4
4570,238.0,2.625370677,100.0,0.4
4580,238.0,2.625652204,100.0,0.4
4590,238.0,2.625936078,100.0,0.4
4600,238.0,2.626196742,100.0,0.4
4610,238.0,2.626471018,100.0,0.4
4620,238.0,2.626750161,100.0,0.4
4630,238.0,2.627032479,100.0,0.4
4640,238.0,2.627327625,100.0,0.4
4650,238.0,2.699739747,100.0,0.4
4660,238.0,2.700103757,100.0,0.4
4670,238.0,2.700388676,100.0,0.4
4680,238.0,2.700650874,100.0,0.4
